'Elapsed time','wrist_ppg'
'0:04.551',1288.651
'0:04.555',1303.314
'0:04.559',1308.429
'0:04.563',1316.485
'0:04.566',1378.036
'0:04.570',1415.376
'0:04.574',1432.980
'0:04.578',1475.478
'0:04.582',1523.815
'0:04.586',1593.422
'0:04.590',1601.478
'0:04.594',1658.596
'0:04.598',1704.035
'0:04.602',1746.532
'0:04.605',1795.594
'0:04.609',1857.145
'0:04.613',1887.196
'0:04.617',1916.480
'0:04.621',1942.140
'0:04.625',1967.034
'0:04.629',1962.643
'0:04.633',1986.812
'0:04.637',1985.362
'0:04.641',1972.916
'0:04.645',1952.370
'0:04.648',1921.595
'0:04.652',1879.140
'0:04.656',1858.595
'0:04.660',1802.201
'0:04.664',1769.252
'0:04.668',1723.088
'0:04.672',1667.420
'0:04.676',1639.543
'0:04.680',1591.930
'0:04.684',1550.200
'0:04.688',1509.876
'0:04.691',1495.256
'0:04.695',1435.154
'0:04.699',1399.263
'0:04.703',1383.876
'0:04.707',1372.878
'0:04.711',1358.982
'0:04.715',1316.485
'0:04.719',1344.319
'0:04.723',1298.156
'0:04.727',1321.600
'0:04.730',1330.423
'0:04.734',1294.490
'0:04.738',1328.932
'0:04.742',1336.263
'0:04.746',1352.376
'0:04.750',1358.982
'0:04.754',1335.538
'0:04.758',1335.538
'0:04.762',1361.924
'0:04.766',1357.491
'0:04.770',1378.036
'0:04.773',1379.485
'0:04.777',1423.432
'0:04.781',1421.983
'0:04.785',1410.985
'0:04.789',1463.756
'0:04.793',1431.488
'0:04.797',1480.593
'0:04.801',1449.093
'0:04.805',1498.922
'0:04.809',1475.478
'0:04.813',1513.542
'0:04.816',1482.042
'0:04.820',1494.489
'0:04.824',1519.424
'0:04.828',1540.652
'0:04.832',1542.144
'0:04.836',1537.711
'0:04.840',1513.542
'0:04.844',1524.539
'0:04.848',1534.088
'0:04.852',1511.368
'0:04.855',1519.424
'0:04.859',1529.654
'0:04.863',1550.200
'0:04.867',1565.588
'0:04.871',1538.478
'0:04.875',1538.478
'0:04.879',1538.478
'0:04.883',1539.927
'0:04.887',1557.531
'0:04.891',1589.756
'0:04.895',1565.588
'0:04.898',1559.705
'0:04.902',1570.703
'0:04.906',1601.478
'0:04.910',1572.152
'0:04.914',1574.369
'0:04.918',1591.930
'0:04.922',1594.871
'0:04.926',1606.593
'0:04.930',1611.708
'0:04.934',1579.484
'0:04.938',1584.599
'0:04.941',1604.419
'0:04.945',1608.043
'0:04.949',1563.371
'0:04.953',1555.315
'0:04.957',1549.433
'0:04.961',1537.711
'0:04.965',1553.866
'0:04.969',1551.649
'0:04.973',1526.756
'0:04.977',1490.098
'0:04.980',1473.986
'0:04.984',1435.154
'0:04.988',1405.870
'0:04.992',1399.263
'0:04.996',1395.598
'0:05.000',1348.710
'0:05.004',1319.426
'0:05.008',1283.536
'0:05.012',1247.602
'0:05.016',1221.984
'0:05.020',1205.872
'0:05.023',1186.094
'0:05.027',1140.655
'0:05.031',1095.984
'0:05.035',1106.214
'0:05.039',1063.759
'0:05.043',1039.548
'0:05.047',1054.936
'0:05.051',1031.492
'0:05.055',1011.713
'0:05.059',998.542
'0:05.063',996.326
'0:05.066',980.213
'0:05.070',968.491
'0:05.074',956.769
'0:05.078',946.539
'0:05.082',935.542
'0:05.086',934.817
'0:05.090',948.713
'0:05.094',956.045
'0:05.098',956.045
'0:05.102',960.435
'0:05.105',1010.989
'0:05.109',989.761
'0:05.113',1035.882
'0:05.117',1066.658
'0:05.121',1106.981
'0:05.125',1132.599
'0:05.129',1142.147
'0:05.133',1157.492
'0:05.137',1214.653
'0:05.141',1214.653
'0:05.145',1286.434
'0:05.148',1329.656
'0:05.152',1336.263
'0:05.156',1398.539
'0:05.160',1410.985
'0:05.164',1424.199
'0:05.168',1487.924
'0:05.172',1484.983
'0:05.176',1528.930
'0:05.180',1504.037
'0:05.184',1529.654
'0:05.188',1534.812
'0:05.191',1557.531
'0:05.195',1564.820
'0:05.199',1519.424
'0:05.203',1507.702
'0:05.207',1503.312
'0:05.211',1517.208
'0:05.215',1489.373
'0:05.219',1442.486
'0:05.223',1439.544
'0:05.227',1397.090
'0:05.230',1397.090
'0:05.234',1371.429
'0:05.238',1339.929
'0:05.242',1268.148
'0:05.246',1271.046
'0:05.250',1226.375
'0:05.254',1219.768
'0:05.258',1210.262
'0:05.262',1192.658
'0:05.266',1184.602
'0:05.270',1178.038
'0:05.273',1153.102
'0:05.277',1172.155
'0:05.281',1173.647
'0:05.285',1161.925
'0:05.289',1162.650
'0:05.293',1178.762
'0:05.297',1192.658
'0:05.301',1226.375
'0:05.305',1224.158
'0:05.309',1255.701
'0:05.313',1303.314
'0:05.316',1320.151
'0:05.320',1318.701
'0:05.324',1334.089
'0:05.328',1399.988
'0:05.332',1401.480
'0:05.336',1411.710
'0:05.340',1473.261
'0:05.344',1452.758
'0:05.348',1476.202
'0:05.352',1512.817
'0:05.355',1547.983
'0:05.359',1541.376
'0:05.363',1545.042
'0:05.367',1556.764
'0:05.371',1567.037
'0:05.375',1582.425
'0:05.379',1592.697
'0:05.383',1617.591
'0:05.387',1615.374
'0:05.391',1637.369
'0:05.395',1674.709
'0:05.398',1681.316
'0:05.402',1646.874
'0:05.406',1679.866
'0:05.410',1664.479
'0:05.414',1699.645
'0:05.418',1671.085
'0:05.422',1714.308
'0:05.426',1686.431
'0:05.430',1713.540
'0:05.434',1707.701
'0:05.438',1699.645
'0:05.441',1739.925
'0:05.445',1706.976
'0:05.449',1736.984
'0:05.453',1715.757
'0:05.457',1714.308
'0:05.461',1730.420
'0:05.465',1741.375
'0:05.469',1704.035
'0:05.473',1716.482
'0:05.477',1700.369
'0:05.480',1717.206
'0:05.484',1668.144
'0:05.488',1675.476
'0:05.492',1676.925
'0:05.496',1659.364
'0:05.500',1632.978
'0:05.504',1611.708
'0:05.508',1606.593
'0:05.512',1573.644
'0:05.516',1552.374
'0:05.520',1543.593
'0:05.523',1551.649
'0:05.527',1515.034
'0:05.531',1506.211
'0:05.535',1504.761
'0:05.539',1476.202
'0:05.543',1449.817
'0:05.547',1463.756
'0:05.551',1438.820
'0:05.555',1406.595
'0:05.559',1379.485
'0:05.563',1352.376
'0:05.566',1337.712
'0:05.570',1330.423
'0:05.574',1335.538
'0:05.578',1324.541
'0:05.582',1261.541
'0:05.586',1282.768
'0:05.590',1238.097
'0:05.594',1246.153
'0:05.598',1181.703
'0:05.602',1201.482
'0:05.605',1143.596
'0:05.609',1119.428
'0:05.613',1136.989
'0:05.617',1121.602
'0:05.621',1104.765
'0:05.625',1087.160
'0:05.629',1072.540
'0:05.633',1025.652
'0:05.637',1032.984
'0:05.641',985.371
'0:05.645',1013.205
'0:05.648',991.935
'0:05.652',968.491
'0:05.656',947.989
'0:05.660',989.761
'0:05.664',966.317
'0:05.668',994.876
'0:05.672',966.317
'0:05.676',992.660
'0:05.680',1008.048
'0:05.684',1014.655
'0:05.688',1035.882
'0:05.691',1108.430
'0:05.695',1110.604
'0:05.699',1166.316
'0:05.703',1205.147
'0:05.707',1257.150
'0:05.711',1296.707
'0:05.715',1339.204
'0:05.719',1432.255
'0:05.723',1500.371
'0:05.727',1542.868
'0:05.730',1642.484
'0:05.734',1712.816
'0:05.738',1812.474
'0:05.742',1881.314
'0:05.746',1967.758
'0:05.750',2056.419
'0:05.754',2101.090
'0:05.758',2166.307
'0:05.762',2236.639
'0:05.766',2252.027
'0:05.770',2299.639
'0:05.773',2330.415
'0:05.777',2337.746
'0:05.781',2339.196
'0:05.785',2326.749
'0:05.789',2301.089
'0:05.793',2268.139
'0:05.797',2202.922
'0:05.801',2162.641
'0:05.805',2085.703
'0:05.809',2019.036
'0:05.813',1957.528
'0:05.816',1895.977
'0:05.820',1795.594
'0:05.824',1742.142
'0:05.828',1649.091
'0:05.832',1586.815
'0:05.836',1545.042
'0:05.840',1445.427
'0:05.844',1422.707
'0:05.848',1345.811
'0:05.852',1306.979
'0:05.855',1282.768
'0:05.859',1263.757
'0:05.863',1219.043
'0:05.867',1198.541
'0:05.871',1185.369
'0:05.875',1173.647
'0:05.879',1169.214
'0:05.883',1161.925
'0:05.887',1161.925
'0:05.891',1151.653
'0:05.895',1127.484
'0:05.898',1125.267
'0:05.902',1176.546
'0:05.906',1158.260
'0:05.910',1157.492
'0:05.914',1196.324
'0:05.918',1175.821
'0:05.922',1221.260
'0:05.926',1197.816
'0:05.930',1230.765
'0:05.934',1258.600
'0:05.938',1275.479
'0:05.941',1257.875
'0:05.945',1262.265
'0:05.949',1276.204
'0:05.953',1306.212
'0:05.957',1328.932
'0:05.961',1328.932
'0:05.965',1328.932
'0:05.969',1388.266
'0:05.973',1362.648
'0:05.977',1413.927
'0:05.980',1396.322
'0:05.984',1444.702
'0:05.988',1423.432
'0:05.992',1435.921
'0:05.996',1487.924
'0:06.000',1500.371
'0:06.004',1489.373
'0:06.008',1531.146
'0:06.012',1546.534
'0:06.016',1569.253
'0:06.020',1583.149
'0:06.023',1563.371
'0:06.027',1588.264
'0:06.031',1610.259
'0:06.035',1625.647
'0:06.039',1630.762
'0:06.043',1679.866
'0:06.047',1657.147
'0:06.051',1689.372
'0:06.055',1703.310
'0:06.059',1715.757
'0:06.063',1727.479
'0:06.066',1734.086
'0:06.070',1734.810
'0:06.074',1741.375
'0:06.078',1745.808
'0:06.082',1773.642
'0:06.086',1791.204
'0:06.090',1761.196
'0:06.094',1750.923
'0:06.098',1747.982
'0:06.102',1777.308
'0:06.105',1741.375
'0:06.109',1739.925
'0:06.113',1732.594
'0:06.117',1670.318
'0:06.121',1650.540
'0:06.125',1653.481
'0:06.129',1630.037
'0:06.133',1569.978
'0:06.137',1528.930
'0:06.141',1520.874
'0:06.145',1450.542
'0:06.148',1414.651
'0:06.152',1393.424
'0:06.156',1315.760
'0:06.160',1280.594
'0:06.164',1254.934
'0:06.168',1205.872
'0:06.172',1155.318
'0:06.176',1093.043
'0:06.180',1084.262
'0:06.184',1023.435
'0:06.188',1016.104
'0:06.191',999.267
'0:06.195',975.098
'0:06.199',953.828
'0:06.203',918.662
'0:06.207',884.264
'0:06.211',893.769
'0:06.215',905.491
'0:06.219',862.269
'0:06.223',890.828
'0:06.227',871.817
'0:06.230',887.929
'0:06.234',901.101
'0:06.238',874.715
'0:06.242',892.320
'0:06.246',912.098
'0:06.250',962.652
'0:06.254',986.096
'0:06.258',966.317
'0:06.262',1033.708
'0:06.266',1043.214
'0:06.270',1058.601
'0:06.273',1093.767
'0:06.277',1115.762
'0:06.281',1142.147
'0:06.285',1145.770
'0:06.289',1148.711
'0:06.293',1150.928
'0:06.297',1177.270
'0:06.301',1153.869
'0:06.305',1195.599
'0:06.309',1185.369
'0:06.313',1178.762
'0:06.316',1175.097
'0:06.320',1156.768
'0:06.324',1150.928
'0:06.328',1131.150
'0:06.332',1113.545
'0:06.336',1054.211
'0:06.340',1064.484
'0:06.344',1068.149
'0:06.348',1016.104
'0:06.352',1030.767
'0:06.355',992.660
'0:06.359',1010.989
'0:06.363',1001.483
'0:06.367',976.548
'0:06.371',983.879
'0:06.375',953.104
'0:06.379',995.601
'0:06.383',986.096
'0:06.387',977.272
'0:06.391',967.767
'0:06.395',1000.716
'0:06.398',1003.657
'0:06.402',988.269
'0:06.406',1026.377
'0:06.410',1016.871
'0:06.414',1055.660
'0:06.418',1079.104
'0:06.422',1102.548
'0:06.426',1117.211
'0:06.430',1123.094
'0:06.434',1124.543
'0:06.438',1138.481
'0:06.441',1177.270
'0:06.445',1199.265
'0:06.449',1191.209
'0:06.453',1213.928
'0:06.457',1241.763
'0:06.461',1247.602
'0:06.465',1249.094
'0:06.469',1254.209
'0:06.473',1287.201
'0:06.477',1295.257
'0:06.480',1259.324
'0:06.484',1271.046
'0:06.488',1282.044
'0:06.492',1294.490
'0:06.496',1295.982
'0:06.500',1280.594
'0:06.504',1246.153
'0:06.508',1273.987
'0:06.512',1243.979
'0:06.516',1243.212
'0:06.520',1221.984
'0:06.523',1197.816
'0:06.527',1225.650
'0:06.531',1196.324
'0:06.535',1210.262
'0:06.539',1158.984
'0:06.543',1171.431
'0:06.547',1193.425
'0:06.551',1150.928
'0:06.555',1189.760
'0:06.559',1158.984
'0:06.563',1193.425
'0:06.566',1174.372
'0:06.570',1218.319
'0:06.574',1213.204
'0:06.578',1235.156
'0:06.582',1235.156
'0:06.586',1241.038
'0:06.590',1268.872
'0:06.594',1285.709
'0:06.598',1296.707
'0:06.602',1349.434
'0:06.605',1344.319
'0:06.609',1353.867
'0:06.613',1402.929
'0:06.617',1382.426
'0:06.621',1440.312
'0:06.625',1420.533
'0:06.629',1449.093
'0:06.633',1495.256
'0:06.637',1495.256
'0:06.641',1496.705
'0:06.645',1506.211
'0:06.648',1541.376
'0:06.652',1532.596
'0:06.656',1530.422
'0:06.660',1563.371
'0:06.664',1552.374
'0:06.668',1558.256
'0:06.672',1569.253
'0:06.676',1547.983
'0:06.680',1542.868
'0:06.684',1571.427
'0:06.688',1518.700
'0:06.691',1523.090
'0:06.695',1495.980
'0:06.699',1474.710
'0:06.703',1484.258
'0:06.707',1441.761
'0:06.711',1413.202
'0:06.715',1389.033
'0:06.719',1349.434
'0:06.723',1268.872
'0:06.727',1227.100
'0:06.730',1186.819
'0:06.734',1118.703
'0:06.738',1102.548
'0:06.742',1021.262
'0:06.746',1017.596
'0:06.750',979.489
'0:06.754',928.210
'0:06.758',912.823
'0:06.762',876.932
'0:06.766',851.996
'0:06.770',831.493
'0:06.773',804.384
'0:06.777',805.151
'0:06.781',797.819
'0:06.785',790.488
'0:06.789',797.052
'0:06.793',803.659
'0:06.797',819.771
'0:06.801',808.049
'0:06.805',861.544
'0:06.809',873.991
'0:06.813',930.384
'0:06.816',963.376
'0:06.820',981.705
'0:06.824',1024.927
'0:06.828',1058.601
'0:06.832',1075.481
'0:06.836',1118.703
'0:06.840',1176.546
'0:06.844',1234.431
'0:06.848',1295.257
'0:06.852',1329.656
'0:06.855',1367.763
'0:06.859',1398.539
'0:06.863',1460.090
'0:06.867',1511.368
'0:06.871',1591.206
'0:06.875',1636.644
'0:06.879',1712.091
'0:06.883',1761.196
'0:06.887',1819.763
'0:06.891',1876.923
'0:06.895',1895.252
'0:06.898',1937.750
'0:06.902',1983.871
'0:06.906',2002.924
'0:06.910',2027.093
'0:06.914',2024.194
'0:06.918',2021.253
'0:06.922',2010.980
'0:06.926',2003.649
'0:06.930',1960.427
'0:06.934',1922.362
'0:06.938',1899.643
'0:06.941',1854.929
'0:06.945',1796.361
'0:06.949',1693.762
'0:06.953',1661.537
'0:06.957',1587.540
'0:06.961',1478.376
'0:06.965',1394.148
'0:06.969',1336.263
'0:06.973',1297.431
'0:06.977',1219.768
'0:06.980',1178.038
'0:06.984',1123.094
'0:06.988',1059.326
'0:06.992',1009.540
'0:06.996',1018.320
'0:07.000',969.216
'0:07.004',966.317
'0:07.008',958.261
'0:07.012',939.932
'0:07.016',979.489
'0:07.020',977.272
'0:07.023',971.432
'0:07.027',1027.826
'0:07.031',1062.267
'0:07.035',1090.102
'0:07.039',1121.602
'0:07.043',1153.102
'0:07.047',1177.270
'0:07.051',1194.875
'0:07.055',1224.926
'0:07.059',1263.757
'0:07.063',1316.485
'0:07.066',1358.258
'0:07.070',1392.656
'0:07.074',1415.376
'0:07.078',1428.590
'0:07.082',1473.986
'0:07.086',1475.478
'0:07.090',1520.874
'0:07.094',1564.096
'0:07.098',1569.253
'0:07.102',1604.419
'0:07.105',1627.096
'0:07.109',1668.144
'0:07.113',1709.875
'0:07.117',1697.428
'0:07.121',1730.420
'0:07.125',1753.864
'0:07.129',1797.086
'0:07.133',1799.260
'0:07.137',1796.361
'0:07.141',1816.140
'0:07.145',1816.140
'0:07.148',1824.921
'0:07.152',1819.038
'0:07.156',1835.151
'0:07.160',1837.367
'0:07.164',1851.306
'0:07.168',1837.367
'0:07.172',1808.041
'0:07.176',1807.316
'0:07.180',1814.648
'0:07.184',1809.533
'0:07.188',1787.538
'0:07.191',1776.541
'0:07.195',1758.254
'0:07.199',1752.372
'0:07.203',1700.369
'0:07.207',1682.040
'0:07.211',1687.923
'0:07.215',1657.147
'0:07.219',1615.374
'0:07.223',1602.203
'0:07.227',1583.149
'0:07.230',1575.093
'0:07.234',1534.812
'0:07.238',1524.539
'0:07.242',1519.424
'0:07.246',1520.149
'0:07.250',1458.598
'0:07.254',1484.258
'0:07.258',1424.924
'0:07.262',1454.932
'0:07.266',1401.480
'0:07.270',1387.541
'0:07.273',1366.314
'0:07.277',1351.651
'0:07.281',1350.926
'0:07.285',1346.536
'0:07.289',1346.536
'0:07.293',1312.819
'0:07.297',1282.768
'0:07.301',1295.982
'0:07.305',1235.156
'0:07.309',1254.209
'0:07.313',1215.378
'0:07.316',1224.926
'0:07.320',1186.819
'0:07.324',1166.316
'0:07.328',1161.158
'0:07.332',1158.260
'0:07.336',1139.931
'0:07.340',1146.538
'0:07.344',1136.989
'0:07.348',1129.658
'0:07.352',1123.818
'0:07.355',1100.374
'0:07.359',1103.315
'0:07.363',1109.155
'0:07.367',1090.102
'0:07.371',1131.874
'0:07.375',1098.158
'0:07.379',1154.594
'0:07.383',1142.147
'0:07.387',1190.484
'0:07.391',1202.206
'0:07.395',1220.535
'0:07.398',1253.485
'0:07.402',1228.591
'0:07.406',1273.987
'0:07.410',1299.648
'0:07.414',1295.982
'0:07.418',1287.201
'0:07.422',1284.985
'0:07.426',1284.985
'0:07.430',1295.982
'0:07.434',1309.878
'0:07.438',1295.982
'0:07.441',1260.092
'0:07.445',1282.044
'0:07.449',1241.038
'0:07.453',1230.041
'0:07.457',1201.482
'0:07.461',1179.487
'0:07.465',1178.762
'0:07.469',1159.709
'0:07.473',1140.655
'0:07.477',1142.147
'0:07.480',1149.436
'0:07.484',1136.265
'0:07.488',1134.048
'0:07.492',1131.150
'0:07.496',1141.380
'0:07.500',1143.596
'0:07.504',1144.321
'0:07.508',1139.931
'0:07.512',1139.931
'0:07.516',1144.321
'0:07.520',1192.658
'0:07.523',1186.094
'0:07.527',1175.821
'0:07.531',1224.926
'0:07.535',1238.097
'0:07.539',1217.594
'0:07.543',1255.701
'0:07.547',1284.985
'0:07.551',1270.322
'0:07.555',1304.038
'0:07.559',1295.982
'0:07.563',1337.712
'0:07.566',1312.095
'0:07.570',1323.817
'0:07.574',1371.429
'0:07.578',1371.429
'0:07.582',1370.704
'0:07.586',1355.317
'0:07.590',1405.146
'0:07.594',1389.758
'0:07.598',1378.036
'0:07.602',1384.600
'0:07.605',1387.541
'0:07.609',1416.868
'0:07.613',1399.263
'0:07.617',1370.704
'0:07.621',1388.266
'0:07.625',1383.876
'0:07.629',1362.648
'0:07.633',1339.929
'0:07.637',1327.482
'0:07.641',1315.760
'0:07.645',1315.036
'0:07.648',1317.934
'0:07.652',1312.819
'0:07.656',1271.814
'0:07.660',1248.370
'0:07.664',1260.816
'0:07.668',1202.931
'0:07.672',1230.765
'0:07.676',1202.931
'0:07.680',1163.375
'0:07.684',1188.992
'0:07.688',1173.647
'0:07.691',1161.925
'0:07.695',1154.594
'0:07.699',1150.203
'0:07.703',1147.262
'0:07.707',1139.206
'0:07.711',1136.265
'0:07.715',1137.714
'0:07.719',1128.933
'0:07.723',1133.324
'0:07.727',1125.992
'0:07.730',1112.096
'0:07.734',1128.933
'0:07.738',1132.599
'0:07.742',1134.048
'0:07.746',1129.658
'0:07.750',1115.762
'0:07.754',1163.375
'0:07.758',1166.316
'0:07.762',1182.428
'0:07.766',1198.541
'0:07.770',1244.704
'0:07.773',1246.153
'0:07.777',1287.926
'0:07.781',1317.210
'0:07.785',1331.873
'0:07.789',1368.488
'0:07.793',1374.370
'0:07.797',1376.544
'0:07.801',1432.255
'0:07.805',1416.100
'0:07.809',1446.151
'0:07.813',1471.812
'0:07.816',1451.266
'0:07.820',1462.264
'0:07.824',1473.261
'0:07.828',1487.924
'0:07.832',1484.983
'0:07.836',1451.266
'0:07.840',1472.536
'0:07.844',1481.317
'0:07.848',1426.373
'0:07.852',1428.590
'0:07.855',1438.095
'0:07.859',1388.266
'0:07.863',1404.378
'0:07.867',1391.932
'0:07.871',1363.373
'0:07.875',1356.766
'0:07.879',1350.202
'0:07.883',1339.929
'0:07.887',1301.097
'0:07.891',1313.544
'0:07.895',1301.097
'0:07.898',1244.704
'0:07.902',1257.875
'0:07.906',1264.482
'0:07.910',1216.869
'0:07.914',1241.038
'0:07.918',1186.819
'0:07.922',1210.262
'0:07.926',1167.765
'0:07.930',1202.206
'0:07.934',1186.819
'0:07.938',1148.711
'0:07.941',1181.703
'0:07.945',1149.436
'0:07.949',1175.097
'0:07.953',1204.380
'0:07.957',1179.487
'0:07.961',1227.824
'0:07.965',1210.987
'0:07.969',1246.153
'0:07.973',1277.653
'0:07.977',1278.378
'0:07.980',1342.145
'0:07.984',1327.482
'0:07.988',1366.314
'0:07.992',1410.261
'0:07.996',1457.873
'0:08.000',1494.489
'0:08.004',1532.596
'0:08.008',1520.149
'0:08.012',1592.697
'0:08.016',1588.264
'0:08.020',1639.543
'0:08.023',1668.144
'0:08.027',1642.484
'0:08.031',1698.153
'0:08.035',1665.928
'0:08.039',1679.142
'0:08.043',1696.703
'0:08.047',1671.085
'0:08.051',1676.201
'0:08.055',1646.874
'0:08.059',1612.476
'0:08.063',1587.540
'0:08.066',1534.088
'0:08.070',1509.152
'0:08.074',1447.601
'0:08.078',1449.817
'0:08.082',1402.929
'0:08.086',1356.766
'0:08.090',1350.926
'0:08.094',1329.656
'0:08.098',1273.263
'0:08.102',1286.434
'0:08.105',1293.041
'0:08.109',1266.656
'0:08.113',1270.322
'0:08.117',1295.257
'0:08.121',1319.426
'0:08.125',1323.817
'0:08.129',1351.651
'0:08.133',1373.646
'0:08.137',1429.314
'0:08.141',1425.649
'0:08.145',1475.478
'0:08.148',1501.095
'0:08.152',1561.155
'0:08.156',1580.208
'0:08.160',1619.040
'0:08.164',1629.313
'0:08.168',1657.872
'0:08.172',1694.529
'0:08.176',1715.757
'0:08.180',1729.653
'0:08.184',1737.752
'0:08.188',1763.369
'0:08.191',1774.367
'0:08.195',1753.864
'0:08.199',1761.196
'0:08.203',1775.091
'0:08.207',1764.819
'0:08.211',1731.869
'0:08.215',1734.810
'0:08.219',1745.041
'0:08.223',1702.586
'0:08.227',1706.251
'0:08.230',1693.038
'0:08.234',1686.431
'0:08.238',1645.425
'0:08.242',1669.594
'0:08.246',1651.265
'0:08.250',1611.708
'0:08.254',1589.756
'0:08.258',1588.264
'0:08.262',1584.599
'0:08.266',1540.652
'0:08.270',1520.874
'0:08.273',1539.927
'0:08.277',1480.593
'0:08.281',1483.534
'0:08.285',1491.590
'0:08.289',1439.544
'0:08.293',1463.756
'0:08.297',1432.980
'0:08.301',1402.205
'0:08.305',1435.921
'0:08.309',1396.322
'0:08.313',1378.036
'0:08.316',1369.213
'0:08.320',1405.870
'0:08.324',1387.541
'0:08.328',1369.980
'0:08.332',1385.368
'0:08.336',1342.870
'0:08.340',1353.100
'0:08.344',1356.766
'0:08.348',1351.651
'0:08.352',1341.378
'0:08.355',1373.646
'0:08.359',1371.429
'0:08.363',1342.870
'0:08.367',1369.213
'0:08.371',1377.311
'0:08.375',1379.485
'0:08.379',1384.600
'0:08.383',1383.151
'0:08.387',1364.097
'0:08.391',1370.704
'0:08.395',1342.145
'0:08.398',1339.929
'0:08.402',1324.541
'0:08.406',1336.263
'0:08.410',1347.985
'0:08.414',1339.929
'0:08.418',1292.316
'0:08.422',1289.375
'0:08.426',1298.923
'0:08.430',1238.097
'0:08.434',1252.035
'0:08.438',1221.260
'0:08.441',1225.650
'0:08.445',1202.931
'0:08.449',1150.203
'0:08.453',1170.706
'0:08.457',1134.816
'0:08.461',1129.658
'0:08.465',1101.824
'0:08.469',1081.321
'0:08.473',1060.818
'0:08.477',1058.601
'0:08.480',1019.770
'0:08.484',1030.042
'0:08.488',1030.767
'0:08.492',1018.320
'0:08.496',996.326
'0:08.500',1031.492
'0:08.504',1030.042
'0:08.508',1027.826
'0:08.512',1080.596
'0:08.516',1106.214
'0:08.520',1131.150
'0:08.523',1140.655
'0:08.527',1151.653
'0:08.531',1159.709
'0:08.535',1215.378
'0:08.539',1257.875
'0:08.543',1281.319
'0:08.547',1271.046
'0:08.551',1333.322
'0:08.555',1361.156
'0:08.559',1383.151
'0:08.563',1397.090
'0:08.566',1389.758
'0:08.570',1426.373
'0:08.574',1440.312
'0:08.578',1398.539
'0:08.582',1434.429
'0:08.586',1435.921
'0:08.590',1408.812
'0:08.594',1417.592
'0:08.598',1404.378
'0:08.602',1423.432
'0:08.605',1393.424
'0:08.609',1372.154
'0:08.613',1361.156
'0:08.617',1352.376
'0:08.621',1378.036
'0:08.625',1366.314
'0:08.629',1329.656
'0:08.633',1327.482
'0:08.637',1327.482
'0:08.641',1277.653
'0:08.645',1284.260
'0:08.648',1299.648
'0:08.652',1303.314
'0:08.656',1295.257
'0:08.660',1305.488
'0:08.664',1287.201
'0:08.668',1325.990
'0:08.672',1318.701
'0:08.676',1299.648
'0:08.680',1336.263
'0:08.684',1358.982
'0:08.688',1347.260
'0:08.691',1347.985
'0:08.695',1357.491
'0:08.699',1377.311
'0:08.703',1431.488
'0:08.707',1410.261
'0:08.711',1454.208
'0:08.715',1476.927
'0:08.719',1451.266
'0:08.723',1474.710
'0:08.727',1487.924
'0:08.730',1508.427
'0:08.734',1516.483
'0:08.738',1526.756
'0:08.742',1584.599
'0:08.746',1585.366
'0:08.750',1581.700
'0:08.754',1567.762
'0:08.758',1616.141
'0:08.762',1578.034
'0:08.766',1579.484
'0:08.770',1606.593
'0:08.773',1567.762
'0:08.777',1550.200
'0:08.781',1579.484
'0:08.785',1542.144
'0:08.789',1531.871
'0:08.793',1517.932
'0:08.797',1507.702
'0:08.801',1490.098
'0:08.805',1489.373
'0:08.809',1461.539
'0:08.813',1461.539
'0:08.816',1455.699
'0:08.820',1415.376
'0:08.824',1418.317
'0:08.828',1430.039
'0:08.832',1383.876
'0:08.836',1407.320
'0:08.840',1389.758
'0:08.844',1350.926
'0:08.848',1344.319
'0:08.852',1370.704
'0:08.855',1367.763
'0:08.859',1353.100
'0:08.863',1354.592
'0:08.867',1340.654
'0:08.871',1333.322
'0:08.875',1302.546
'0:08.879',1307.704
'0:08.883',1317.934
'0:08.887',1334.814
'0:08.891',1330.423
'0:08.895',1303.314
'0:08.898',1316.485
'0:08.902',1353.867
'0:08.906',1366.314
'0:08.910',1328.932
'0:08.914',1348.710
'0:08.918',1372.878
'0:08.922',1385.368
'0:08.926',1398.539
'0:08.930',1404.378
'0:08.934',1421.258
'0:08.938',1411.710
'0:08.941',1405.146
'0:08.945',1403.654
'0:08.949',1424.924
'0:08.953',1420.533
'0:08.957',1457.873
'0:08.961',1421.983
'0:08.965',1462.988
'0:08.969',1434.429
'0:08.973',1419.042
'0:08.977',1447.601
'0:08.980',1416.868
'0:08.984',1394.148
'0:08.988',1399.263
'0:08.992',1391.207
'0:08.996',1347.260
'0:09.000',1331.873
'0:09.004',1325.266
'0:09.008',1308.429
'0:09.012',1243.212
'0:09.016',1258.600
'0:09.020',1247.602
'0:09.023',1197.816
'0:09.027',1204.380
'0:09.031',1206.597
'0:09.035',1200.714
'0:09.039',1178.038
'0:09.043',1167.040
'0:09.047',1169.982
'0:09.051',1149.436
'0:09.055',1189.760
'0:09.059',1175.821
'0:09.063',1188.268
'0:09.066',1185.369
'0:09.070',1197.091
'0:09.074',1224.158
'0:09.078',1224.158
'0:09.082',1272.538
'0:09.086',1293.041
'0:09.090',1296.707
'0:09.094',1339.929
'0:09.098',1364.097
'0:09.102',1375.095
'0:09.105',1392.656
'0:09.109',1445.427
'0:09.113',1501.095
'0:09.117',1536.261
'0:09.121',1570.703
